player_id,player,age,x2p_pg_2025,x3p_pg_2025,ft_pg_2025,trb_pg_2025,ast_pg_2025,stl_pg_2025,blk_pg_2025,tov_pg_2025,x2p_pg_2024,x3p_pg_2024,ft_pg_2024,trb_pg_2024,ast_pg_2024,stl_pg_2024,blk_pg_2024,tov_pg_2024,x2p_pg_2023,x3p_pg_2023,ft_pg_2023,trb_pg_2023,ast_pg_2023,stl_pg_2023,blk_pg_2023,tov_pg_2023,fantasy_pts_2025,fantasy_pts_2024,fantasy_pts_2023,proj_mpg_y1,x2p_pg_y1,x3p_pg_y1,ft_pg_y1,trb_pg_y1,ast_pg_y1,stl_pg_y1,blk_pg_y1,tov_pg_y1,fantasy_pts_y1,proj_mpg_y2,x2p_pg_y2,x3p_pg_y2,ft_pg_y2,trb_pg_y2,ast_pg_y2,stl_pg_y2,blk_pg_y2,tov_pg_y2,fantasy_pts_y2,proj_mpg_y3,x2p_pg_y3,x3p_pg_y3,ft_pg_y3,trb_pg_y3,ast_pg_y3,stl_pg_y3,blk_pg_y3,tov_pg_y3,fantasy_pts_y3,proj_mpg_y4,x2p_pg_y4,x3p_pg_y4,ft_pg_y4,trb_pg_y4,ast_pg_y4,stl_pg_y4,blk_pg_y4,tov_pg_y4,fantasy_pts_y4,proj_mpg_y5,x2p_pg_y5,x3p_pg_y5,ft_pg_y5,trb_pg_y5,ast_pg_y5,stl_pg_y5,blk_pg_y5,tov_pg_y5,fantasy_pts_y5
watsope01,Peyton Watson,22.0,2.2941176470588234,0.7058823529411765,1.3970588235294117,3.426470588235294,1.3823529411764706,0.7058823529411765,1.3676470588235294,0.8235294117647058,2.0375,0.5625,0.8875,3.225,1.075,0.525,1.1,0.725,1.0,0.2608695652173913,0.4782608695652174,1.608695652173913,0.4782608695652174,0.08695652173913043,0.4782608695652174,0.34782608695652173,18.19485294117647,15.181249999999999,6.945652173913044,23.100506393861895,2.370046163655684,0.7330417685708364,1.3075743807877442,3.616329097501529,1.4252512974397726,0.6787131596760598,1.2907605458451483,0.8325099806117242,18.427772752584747,24.948546905370847,2.630987022934304,0.856220646241223,1.4622733303410458,4.02289253808368,1.661365071854994,0.7540637693091509,1.3436950504063887,0.9235488492937979,20.547315810104596,26.445459719693098,2.8464294083346986,0.9642831402371679,1.5916065016260073,4.3598255849559395,1.8681712450248398,0.8163695686633782,1.374042469451142,1.0037765991467826,22.308289364394742,27.503278108480817,3.003329859062427,1.0515838615891415,1.687970457113551,4.606906974049654,2.034821818161869,0.8618715898240713,1.3780820382439252,1.0699210356139577,23.60519494313971,28.053343670650435,3.0915820366698434,1.113346688351324,1.7453722936255984,4.748389288602154,2.152162025734994,0.8876513963100887,1.35377483211684,1.119050189931185,24.355633443262704
hardati02,Tim Hardaway Jr.,32.0,1.4025974025974026,2.1818181818181817,1.6103896103896105,2.3766233766233764,1.5974025974025974,0.4935064935064935,0.09090909090909091,0.6233766233766234,2.2911392405063293,2.670886075949367,1.8227848101265822,3.2151898734177213,1.759493670886076,0.5316455696202531,0.0759493670886076,0.8734177215189873,1.8028169014084507,2.9859154929577465,1.7887323943661972,3.535211267605634,1.8169014084507042,0.6901408450704225,0.16901408450704225,0.8450704225352113,17.18506493506494,21.854430379746834,22.792253521126764,26.465330093333304,1.681308962061716,2.2291384729114454,1.605651244759292,2.679509689992505,1.6275985392544001,0.5088814216895782,0.10830067475290023,0.7272001361667774,18.31723363379086,24.877410287733305,1.6559352990944909,2.0225763041323113,1.5075879369040657,2.6322939876508196,1.5952814772953168,0.4983809294621398,0.1292463613032574,0.7422569837321962,17.45460323766118,23.13599156759197,1.606083215337773,1.8128518118090007,1.398654437495793,2.547215007541316,1.5405814613681812,0.48094936462535176,0.14479031111092872,0.7456038219735605,16.42294469556304,21.285112242184614,1.5351419403673436,1.6050769136733627,1.2823514814487738,2.4296984165117195,1.4668071779851157,0.4576226311008919,0.1550700941028763,0.737739337596507,15.261715672430153,19.369452140388,1.446933496350794,1.4038675482606002,1.1621363559380096,2.285817694793884,1.3776383097501015,0.4295501758348464,0.16039085229212102,0.7194078403476967,14.011513712618992
pereima01,Mãozinha Pereira,23.0,,,,,,,,,1.8571428571428572,0.7142857142857143,1.0,5.285714285714286,0.2857142857142857,0.8571428571428571,0.5714285714285714,0.7142857142857143,,,,,,,,,0.0,16.392857142857142,0.0,18.822857142857142,2.29078893855084,0.959927144996228,1.3113584737774058,4.1140813413820165,1.6399073447042385,0.6844703425844103,0.47124859208649356,0.9377204404264788,18.21775812878021,19.95222857142857,2.4489455956814448,1.0416147414445756,1.407408778231864,4.343785550317819,1.802692730597098,0.7294559530136985,0.496481993547544,0.9931523074964318,19.51921496709567,20.750317714285714,2.556988054820206,1.1012864492988286,1.474407801666366,4.487070331508347,1.9263353045172018,0.7596174944513735,0.511887531929742,1.0356864588754562,20.415750953689006,21.16532406857143,2.60755046592944,1.1353177375365477,1.507946539254687,4.532603453297852,2.0038321858089483,0.7728333457181367,0.5162047813287175,1.0628609518871428,20.847149057209084,21.16532406857143,2.5968312344460225,1.1416143713586429,1.5056694803536625,4.475324313541285,2.0308501753763,0.7680414467268403,0.5088891317147466,1.0728322168812996,20.782050766755216
hawkijo01,Jordan Hawkins,22.0,1.7321428571428572,1.9642857142857142,1.4285714285714286,2.8214285714285716,1.1785714285714286,0.5357142857142857,0.4107142857142857,1.0357142857142858,0.9701492537313433,1.626865671641791,1.0,2.208955223880597,1.044776119402985,0.2835820895522388,0.1044776119402985,0.5970149253731343,,,,,,,,,17.455357142857146,12.62686567164179,0.0,23.647068230277185,1.7432243322088488,2.0277786355933847,1.461717611851004,3.06242470908273,1.391715826735706,0.5249451440502183,0.34960081760310346,0.9772434900224395,18.20757698780125,25.538833688699363,2.002553756336411,2.166066480069593,1.6207628223091965,3.4707439240100104,1.630591001940477,0.6001039070508307,0.3952343037012319,1.0669155184864576,20.365604845374918,27.07116371002133,2.2269573020847506,2.267481080783963,1.7518641702084439,3.818792664607107,1.8408513304044072,0.6648126998703335,0.4340099276752961,1.144603949349704,22.16833312351174,28.15401025842219,2.4042400818746086,2.3240805171231207,1.8470281667569464,4.086953581028039,2.0115442027403727,0.715511359411851,0.46372564163077096,1.2068311283973363,23.50881660015771,28.717090463590633,2.52430060391889,2.3305157718391265,1.9000730756414985,4.259332560845554,2.1333575370642675,0.7492729505398723,0.48260538170094436,1.2505574440396885,24.302901548111794
salauti01,Tidjane Salaün,19.0,0.9333333333333333,0.9666666666666667,1.1166666666666667,4.666666666666667,1.2333333333333334,0.48333333333333334,0.23333333333333334,0.9666666666666667,,,,,,,,,,,,,,,,,14.516666666666667,0.0,0.0,24.05066666666666,1.3296298094492616,1.1877490248769091,1.3841714827492282,5.463937496418814,1.6223642095954953,0.6097454178363395,0.30627787222113123,1.1101242561006837,18.14713081325984,27.417759999999998,1.6946878050573393,1.408750184977534,1.649517535345331,6.306835023408211,1.9930627962173448,0.7334121062929849,0.37586592128452667,1.249702856118229,21.7319863010748,30.7078912,2.06428500384428,1.6279396962852328,1.9131875496419926,7.131699679755379,2.3651286807932665,0.8567188224053037,0.4456900899027242,1.3867886866324388,25.299317748370214,30.707891199999995,2.203174443495577,1.6683194878510113,1.9664536384634757,7.179096509912399,2.4750905679059714,0.8855805430598532,0.4661353095218032,1.378544750801243,26.078426808019817,30.707891199999995,2.3268860209468105,1.700256046359358,2.009500742185246,7.19610890266998,2.5701699658864,0.9096107869427613,0.48379012679286587,1.3765630251160403,26.712952315237246
garrema01,Marcus Garrett,26.0,2.0,0.75,0.75,1.5,3.25,0.75,0.5,1.5,,,,,,,,,,,,,,,,,15.5,0.0,0.0,20.145,2.2698048850572845,1.0296096646970985,1.2077469157757925,3.0086540941404643,2.5692882857092747,0.7125621412801953,0.44518548411171005,1.2467990315622377,18.14303146122384,20.145,2.27856623460024,1.0405504463110353,1.2263302916293062,3.0712691065484785,2.5355109931290642,0.7099006832644897,0.44213027396147975,1.2351729059579897,18.23394243411503,19.94355,2.2591320609590793,1.0379036770812453,1.2283168801914806,3.0906704083795216,2.474821458972774,0.699007493905551,0.434091593311528,1.2147908983051219,18.094664957568533,19.544679,2.2125519066552637,1.0220679895614866,1.2141103597519334,3.067682157471349,2.3888934900766583,0.6802722253891975,0.42132836461643486,1.1856066293534162,17.733758939035653,18.958338629999997,2.1407787005542533,0.9938750680374548,1.1846415860031838,3.0044962855158506,2.2802775529464276,0.654350057374852,0.40426075311002085,1.1478350529311752,17.167164972042666
dunnkr01,Kris Dunn,30.0,1.5810810810810811,1.0135135135135136,0.20270270270270271,3.391891891891892,2.8378378378378377,1.7297297297297298,0.36486486486486486,1.0,1.606060606060606,0.6212121212121212,0.3333333333333333,2.8636363636363638,3.8484848484848486,1.0303030303030303,0.42424242424242425,1.196969696969697,4.5,0.7727272727272727,1.8636363636363635,4.545454545454546,5.636363636363637,1.1363636363636365,0.45454545454545453,1.5909090909090908,18.591216216216214,17.071969696969695,29.704545454545457,22.034372235872237,1.694006887839755,0.8834667613274517,0.3665214515218748,3.2225675450621067,3.0850821520248557,1.408844800356183,0.37848175708202964,1.0676368584297222,18.10160285621022,21.152997346437346,1.685076898382842,0.8713648590895507,0.44364992620642063,3.1345075905518334,2.883460813391735,1.2884919513941446,0.3662259582098586,1.0459894828751168,17.4576650862886,20.09534747911548,1.650664228284345,0.8471480419296843,0.5027873587559434,3.0091878157877328,2.664684715284249,1.1647683148382637,0.3498960718335928,1.0145608918839188,16.62612011117648,18.88962663036855,1.5934791136766824,0.8122705581871335,0.5440869378944754,2.852153431563303,2.4347053300378247,1.0405466686185574,0.3301538521632262,0.9740983485664347,15.639458491600454,17.56735276624275,1.5168217228198955,0.7684528717370106,0.5682696667533769,2.669676198564696,2.1995165062159314,0.9185616933483393,0.3077357317545171,0.9255615255544276,14.533455822562466
mcbrimi01,Miles McBride,24.0,1.671875,1.796875,0.8125,2.515625,2.921875,1.046875,0.265625,0.640625,1.411764705882353,1.6029411764705883,0.6323529411764706,1.4705882352941178,1.6764705882352942,0.7352941176470589,0.10294117647058823,0.4411764705882353,0.578125,0.625,0.4375,0.78125,1.125,0.578125,0.125,0.390625,19.37890625,14.073529411764705,7.34375,23.29954044117647,1.6747352314683954,1.714599026101581,0.8323475903555089,2.309861781605561,2.5356379981519233,0.9582680360584099,0.23381139766061587,0.626151289761041,18.087482578389412,24.231522058823533,1.8449072388747993,1.7650073805314956,0.9397758653914517,2.5863441915176164,2.658976865212868,0.990464941118323,0.26550884490591914,0.7013791842718105,19.30726600186444,24.716152500000003,1.968610244717678,1.7771601565018975,1.0223888283343787,2.7955903305104366,2.7220687851467256,1.000978369725322,0.2901210969844268,0.7633139513317749,20.06922283588717,24.716152500000003,2.0395454731401887,1.7492390009795684,1.0762013489891633,2.927350414950462,2.7203999667144245,0.9886415678333343,0.3064718551153159,0.8097228655337724,20.328162680098373,24.468990975000004,2.0798716430408177,1.702792653157754,1.1124363000923791,3.0125703977185583,2.686286036550399,0.9655348267594225,0.31772765654204954,0.8457674645073389,20.319340831970347
miltosh01,Shake Milton,26.0,,,,,,,,,,,,,,,,,2.4342105263157894,0.7368421052631579,1.3026315789473684,2.513157894736842,3.1578947368421053,0.32894736842105265,0.17105263157894737,1.236842105263158,0.0,0.0,16.64144736842105,21.030789473684212,2.551828845471093,0.8745152994803137,1.453240007255128,3.0573908971209964,2.8363772878302824,0.45340476303592253,0.26767006923670983,1.2246995656292026,18.08654803151559,21.030789473684212,2.5445655663797764,0.9031563944173518,1.4549406827218339,3.1276121383333657,2.7888872245971847,0.47633318783950357,0.28197218791541484,1.2198073667666947,18.253094076672415,20.82048157894737,2.507537834823206,0.918140715255551,1.439042713339436,3.153409024981927,2.7126902827298682,0.4912840325112132,0.291479624946297,1.2055992295787117,18.182064934200376,20.404071947368422,2.4421039811213103,0.9195635600540527,1.4062502395102978,3.135470430721067,2.6097650059339887,0.4982106288945251,0.29615571787650463,1.182003669945507,17.880865287786694,19.79194978894737,2.350585411842727,0.9079544432302017,1.3578353955976739,3.075903203625956,2.4830285067714213,0.49731846872782765,0.2961152321307832,1.1492098640730555,17.364553783344004
robindu01,Duncan Robinson,30.0,1.3513513513513513,2.5675675675675675,0.6351351351351351,2.2567567567567566,2.3783783783783785,0.5405405405405406,0.08108108108108109,1.162162162162162,1.7205882352941178,2.75,1.1764705882352942,2.5441176470588234,2.823529411764706,0.6764705882352942,0.23529411764705882,1.3970588235294117,0.5952380952380952,1.5,0.6904761904761905,1.6428571428571428,1.0952380952380953,0.3333333333333333,0.0,0.6666666666666666,18.091216216216214,21.408088235294112,10.410714285714285,23.79480901279431,1.4306343558250654,2.374870807917925,0.8120835109999323,2.314076900579567,2.333224623580971,0.5543806267413875,0.13679836250613409,1.1678645792536433,17.988823396367973,22.84301665228254,1.4645950763165592,2.1853652776916968,0.8373647041339572,2.35712801461879,2.2419288892950093,0.5469071438553437,0.1564814385693031,1.1419218152959847,17.467770299259467,21.70086581966841,1.4710198060574058,1.9875199756807356,0.8461029152055338,2.3574449011073972,2.1280182425220784,0.5318992682734986,0.17103350948907767,1.105710104373786,16.74254644786818,20.398813870488304,1.4518307032312001,1.7862146498298501,0.8393479961192598,2.3182182953103325,1.995635088193862,0.5102435798318451,0.18052547741080893,1.0600460502765443,15.844393942846958,18.970896899554123,1.4096830856523308,1.5861799056081245,0.8185993275896001,2.243758816776531,1.8493025261395564,0.48299611607769816,0.18518967221954824,1.005968351759503,14.808544926613376
caldwke01,Kentavious Caldwell-Pope,31.0,1.6363636363636365,1.4675324675324675,1.0649350649350648,2.1948051948051948,1.7662337662337662,1.2857142857142858,0.44155844155844154,0.8051948051948052,1.9078947368421053,1.644736842105263,1.3289473684210527,2.4078947368421053,2.4078947368421053,1.2894736842105263,0.5526315789473685,0.9868421052631579,2.0657894736842106,1.7763157894736843,1.355263157894737,2.736842105263158,2.4078947368421053,1.4736842105263157,0.4605263157894737,1.131578947368421,17.185064935064936,19.89144736842105,21.151315789473685,29.157998632946,1.7507349999199258,1.4822699022285881,1.1560151942667556,2.3294744268283183,1.9759790799690757,1.2310969614009544,0.4598779198043416,0.8943002523883986,17.914906190497778,27.7000987012987,1.7490978561333126,1.4051545519405302,1.1415068735027454,2.375600564038124,1.9325277717936111,1.1430296787014598,0.4408646681078941,0.9035190961224402,17.43948774988652,26.038092779220776,1.719869922470295,1.3160892516766687,1.1108033391887764,2.377737317341852,1.8642042376405261,1.0486563083404838,0.41740383846272305,0.9008871184439564,16.748965676681916,24.21542628467532,1.6658907178797835,1.2180495902404682,1.0658808632971333,2.3392983322573584,1.774527282722416,0.950629483139512,0.3903815462646659,0.8868825199673244,15.876305708008116,22.278192181901296,1.5906381378818597,1.1141092975695783,1.0090588090221904,2.2648288111164625,1.6674932088820666,0.8515430474393797,0.3607430469166944,0.8622348793546557,14.858393553748144
willija07,Jaylin Williams,22.0,0.7659574468085106,1.297872340425532,0.48936170212765956,5.574468085106383,2.5531914893617023,0.46808510638297873,0.6170212765957447,0.7446808510638298,0.6086956521739131,0.7681159420289855,0.4782608695652174,3.391304347826087,1.5942028985507246,0.4057971014492754,0.391304347826087,0.4927536231884058,1.1428571428571428,0.9387755102040817,0.7755102040816326,4.918367346938775,1.5510204081632653,0.5714285714285714,0.24489795918367346,0.7551020408163265,18.51063829787234,11.978260869565217,15.607142857142858,17.351198436821537,0.9859845188117773,1.1904770677889576,0.6591797749099183,5.129141994536569,2.3486813007973795,0.5257313415019269,0.5470476091674266,0.7382963596407698,17.913439181785453,18.73929431176726,1.2028695827915026,1.283178993528599,0.7872445559383824,5.403825535870352,2.5250219458561305,0.5841227383395445,0.5781370216109653,0.809822799277639,19.504443660991523,19.863651970473295,1.395042993620738,1.3539906767466725,0.8995838324823732,5.590054285235953,2.6584832271882353,0.6320272393097318,0.5997080746544887,0.8718827142403572,20.754463818099424,20.658198049292228,1.5536631573434168,1.397905039500015,0.9908539602830801,5.670434410770089,2.739406203765654,0.6666488486092098,0.6098455509429843,0.9217617601576591,21.581155631606606,21.071362010278072,1.671065511180269,1.4114180344223914,1.056506395778412,5.634108222586274,2.761100420393276,0.6858468817333117,0.6073304760879419,0.9570671738373804,21.924998558952698
ramseja01,Jahmi'us Ramsey,22.0,,,,,,,,,1.7142857142857142,0.8571428571428571,0.7142857142857143,3.142857142857143,1.1428571428571428,1.0,0.0,1.0,,,,,,,,,0.0,13.857142857142856,0.0,19.014285714285716,2.2856222929914725,1.018337979680269,1.2474615443972261,3.541147105749249,1.9228956146748972,0.7383694101050488,0.3082153629627561,1.0275107673589352,17.763911536076026,20.535428571428575,2.502352864189471,1.1244124929507304,1.3777034831618378,3.879642890340446,2.1263067854734645,0.8003206283208862,0.34673062100162233,1.0949910313818259,19.541267464482832,21.76755428571429,2.675522046921216,1.210705462168392,1.4837012734752002,4.150542002355391,2.2922429243742863,0.8485156920199733,0.379007220638718,1.1511629048257588,20.972868016232976,22.638256457142866,2.7940958756037357,1.2719665437938141,1.5590126829254736,4.336654060505968,2.4106805456992184,0.8796734370714525,0.4032308095435129,1.192828534930453,21.96933668546038,23.091021586285727,2.8499087046905016,1.3042176589133134,1.5987538201975278,4.425230990519676,2.4739966787003507,0.8914441315894379,0.4179682717238541,1.2173193005428715,22.46392311887374
mannte01,Terance Mann,27.0,,,,,,,,,2.44,0.9466666666666667,1.0533333333333332,3.3866666666666667,1.5866666666666667,0.5733333333333334,0.2,0.64,2.4074074074074074,0.9506172839506173,1.1358024691358024,3.4074074074074074,2.271604938271605,0.5185185185185185,0.2716049382716049,0.9876543209876543,0.0,16.613333333333333,17.555555555555557,24.50777777777778,2.507577466093061,0.9892998762610621,1.1629559445612871,3.5222421657515977,1.877725031828304,0.5821672781238402,0.254374613921862,0.8042452174709513,17.636361935818478,24.262700000000002,2.5055401311628436,1.0083589683239464,1.1908690540879854,3.553377833068843,1.91573293193014,0.5940625700347972,0.2699913372133173,0.8402038095423937,17.850353820341805,23.777446000000005,2.471513067747819,1.0125684147759797,1.2007077565750697,3.5357644272263764,1.9253499948064114,0.5971431079242389,0.28058731369925577,0.8653784568040381,17.81194127748621,23.064122620000006,2.407311576909869,1.0023872674699408,1.1929403748372347,3.4715116896321074,1.907423786911742,0.5916702283577997,0.2861418552607465,0.8795339660883698,17.53110780766745,22.141557715200005,2.3157345006548935,0.9787413432845081,1.1686057650884323,3.364245644219368,1.8636950768820228,0.5781826365520506,0.28679676881571137,0.8826666702406236,17.0257739424642
moodymo01,Moses Moody,22.0,1.6216216216216217,1.7027027027027026,1.4324324324324325,2.554054054054054,1.2972972972972974,0.7972972972972973,0.4189189189189189,0.7297297297297297,1.8484848484848484,1.0909090909090908,1.106060606060606,2.9696969696969697,0.8636363636363636,0.6363636363636364,0.36363636363636365,0.6666666666666666,0.9365079365079365,0.7777777777777778,0.5873015873015873,1.6666666666666667,0.8095238095238095,0.2857142857142857,0.1111111111111111,0.5396825396825397,16.989864864864867,14.749999999999996,8.615079365079364,21.91380523380524,1.8622546681238876,1.585659383293146,1.418239555685261,2.959884934315853,1.3362840710604127,0.7818844095491189,0.4206969949825304,0.771459768087184,17.623442241317615,23.66690965250966,2.109618912763025,1.708638884061213,1.5670212559046381,3.346186494001717,1.5647850450353844,0.8543747110950061,0.4641662835357736,0.8601494567379603,19.649093679562128,25.08692423166024,2.319815358164299,1.8024528057123184,1.688618475479658,3.6736075008581275,1.7651716058651543,0.9121480073784859,0.4995905625029496,0.9385526941194181,21.329575186518763,26.09040120092665,2.481081875346123,1.8603515039268244,1.77554908831961,3.9237087648972393,1.9271034516707335,0.9514345760018554,0.5247751356614191,1.003554712462561,22.564700551515248,26.612209224945182,2.583933256889036,1.8775965245066017,1.8220977455602572,4.081675728677012,2.04183195244829,0.969446611462767,0.5380499408073396,1.0523454097728835,23.276416822030605
langfro01,Romeo Langford,23.0,,,,,,,,,,,,,,,,,2.441860465116279,0.37209302325581395,0.9069767441860465,2.6511627906976742,1.1627906976744187,0.5581395348837209,0.3023255813953488,0.6976744186046512,0.0,0.0,13.33720930232558,21.198139534883722,2.68904633118552,0.7745642687326786,1.3627198073196962,3.441948364396748,1.8083217730790868,0.6321236269482305,0.38007292130433884,0.9737893956121576,17.6169217897024,22.470027906976746,2.8658240939768023,0.8716699288508445,1.4732235729961876,3.7338175849185946,1.9874509207743536,0.6862694352630146,0.41271495627655147,1.0385868755380294,19.147005255122213,23.368829023255813,2.98452444822141,0.9494362270726115,1.5531132717887222,3.9476408132525207,2.124118909429075,0.7260511724537153,0.43671552996186447,1.0895134432394136,20.271976913370093,23.83620560372093,3.036677684254109,1.003717739761296,1.5973241508673277,4.070154284869687,2.210404846650234,0.7490128486816204,0.45059476400117887,1.123901350265384,20.9223974149548,23.83620560372093,3.0179890806906196,1.031673283511842,1.602953247175148,4.093582553942661,2.241328039316851,0.7537076150959889,0.4534797293522727,1.139713690964217,21.05743935390993
bostobr01,Brandon Boston Jr.,23.0,2.7857142857142856,1.1666666666666667,1.5952380952380953,3.1904761904761907,2.1904761904761907,1.2619047619047619,0.21428571428571427,1.2380952380952381,1.59375,0.4375,0.71875,1.625,0.40625,0.34375,0.25,0.75,1.7727272727272727,0.5454545454545454,1.3181818181818181,1.3636363636363635,0.9090909090909091,0.4090909090909091,0.0,0.5454545454545454,20.273809523809522,8.671875,10.113636363636363,20.031150974025977,2.5009657661530174,0.9984676769072173,1.4092775563630024,2.897089161941215,1.77898174646272,0.9714392975952143,0.24346699586303983,1.0796627119733724,17.586427422441112,21.233020032467536,2.668118696893145,1.0853089594395162,1.5110949057068173,3.1842434400001443,1.948797545207447,1.0132487397745429,0.27758136992694643,1.1339845666965287,19.021427731677722,22.08234083376624,2.7810186491903597,1.1492663425693914,1.58187663304131,3.4028572116376625,2.076922070449535,1.0353924508137735,0.30532791134075854,1.174095288528881,20.055060659396208,22.523987650441565,2.831746760255914,1.1864542566615326,1.616885836063132,3.540389486610574,2.155888979572906,1.035626983813989,0.32529323030374396,1.197372352677833,20.62221670607869,22.523987650441565,2.8162684571748766,1.1945839796962852,1.6135918756345,3.589013260304519,2.181111655259523,1.0131646388228728,0.3364829843363286,1.2019103894639533,20.68615483892947
etienty01,Tyson Etienne,25.0,0.5714285714285714,1.8571428571428572,1.1428571428571428,1.2857142857142858,1.7142857142857142,0.42857142857142855,0.14285714285714285,1.1428571428571428,,,,,,,,,,,,,,,,,12.607142857142858,0.0,0.0,22.434285714285718,1.6778657792855902,1.6021350928789544,1.4002282455896249,2.815030133096111,2.1503789176001615,0.6161254179364554,0.3137479059903548,1.2095836110587477,17.561675967892295,22.882971428571434,1.7996276659426511,1.6132720674995535,1.4484574727669983,2.9931031836184117,2.2277198683708246,0.643303452454733,0.33363035204444125,1.2320159274782843,18.308347434489416,22.882971428571434,1.8720076813101814,1.5881366018451442,1.461001239096789,3.091038967908326,2.2499186088462912,0.6541627855862268,0.34457747217278906,1.2352905295558627,18.58793828114753,22.654141714285718,1.9152601548433512,1.546302283049201,1.4548809177090238,3.1428772808273346,2.243108180946018,0.6561798992883282,0.3503830776693502,1.2283668508653611,18.616509477479205,22.20105888,1.929298797378519,1.488886142699151,1.4306335668634662,3.148772409034718,2.208076014194216,0.649523152780301,0.35106396065946716,1.2111315714755744,18.399577563444428
greenjo02,Josh Green,24.0,1.2205882352941178,1.4264705882352942,0.7205882352941176,2.5294117647058822,1.588235294117647,1.088235294117647,0.22058823529411764,1.0294117647058822,1.8771929824561404,1.263157894736842,0.6842105263157895,3.2280701754385963,2.280701754385965,0.8245614035087719,0.15789473684210525,1.0526315789473684,2.283333333333333,1.1333333333333333,1.1333333333333333,3.033333333333333,1.7166666666666666,0.7,0.08333333333333333,1.2,15.088235294117649,17.122807017543856,16.43333333333333,28.764215789473685,1.70446434122947,1.4598085557212621,0.8718637219287392,3.087300546189986,1.9806687724470966,1.0451927139059891,0.22601962809203563,1.124736819617578,17.470403187146854,29.914784421052634,1.9025735962663326,1.5428544264985555,0.993014351699307,3.387594613374478,2.156746856901882,1.0909073267594436,0.2619895179229303,1.192668605792548,19.005797762267033,30.513080109473687,2.053283040111736,1.5906499082063779,1.0886964067565492,3.6056458776405815,2.2810847162172516,1.1122315607520643,0.29107541317805,1.2420606877046023,20.081480236983687,30.513080109473687,2.148804303631268,1.5999983393046264,1.1541314403834726,3.7296947904044515,2.3468026994516835,1.107427832203386,0.3118555791896198,1.2704314778709593,20.637408686593513,30.20794930837895,2.211544570309775,1.5894899671067915,1.2009185105748243,3.7999216271471656,2.379563668907966,1.08971107276486,0.32736856429387284,1.286628286341333,20.902570220757458
jeromty01,Ty Jerome,27.0,2.9714285714285715,1.5857142857142856,1.8428571428571427,2.4714285714285715,3.3857142857142857,1.1142857142857143,0.04285714285714286,1.3142857142857143,1.0,0.0,0.0,0.5,1.5,0.0,0.0,0.5,1.8444444444444446,0.7777777777777778,0.8444444444444444,1.7333333333333334,3.0,0.5111111111111111,0.1111111111111111,0.6666666666666666,22.36785714285714,4.625,14.444444444444443,16.00333333333333,2.2788121944183595,1.1861545448685553,1.3823547634376776,2.0390357163065227,2.622897290690759,0.8215089045194882,0.06791943357935502,1.003251312704379,17.258814388144852,15.843299999999997,2.2070060050305202,1.141504281117721,1.3366411120184556,2.1141278633986604,2.4940920167391294,0.7806565665685595,0.09597221367806733,0.9825103099733631,16.82096622529625,15.526433999999997,2.115736385638038,1.0878003938946272,1.279439912333606,2.151166373939268,2.3497207808384983,0.7350043528396358,0.11897299837308795,0.9553320827733194,16.218141665014187,15.060640979999997,2.007289793578266,1.0262642535267756,1.2121474114273891,2.1515987600642807,2.192613485841725,0.6854407963678607,0.13686028083471194,0.9218228277068495,15.467629178558907,14.458215340799997,1.8845309874208462,0.9583908522848118,1.1365025451030224,2.1179147110112915,2.0260918421810534,0.6330065483372208,0.14970348818455256,0.8823018282119635,14.591537387772409
joeis01,Isaiah Joe,25.0,0.9054054054054054,2.5945945945945947,0.6216216216216216,2.6486486486486487,1.6081081081081081,0.6486486486486487,0.12162162162162163,0.5135135135135135,0.9615384615384616,1.8846153846153846,0.5769230769230769,2.3076923076923075,1.2692307692307692,0.5897435897435898,0.28205128205128205,0.6025641025641025,0.863013698630137,2.2054794520547945,1.1232876712328768,2.3972602739726026,1.2054794520547945,0.6575342465753424,0.1095890410958904,0.5342465753424658,17.222972972972972,14.384615384615381,15.537671232876715,21.293018881895595,1.0632778876976152,2.3747580359619844,0.7408128841822438,2.7218570479687654,1.5859018757630496,0.6650387095649747,0.1951646557189155,0.5983079137223001,17.19406966477559,21.71887925953351,1.2171060937106852,2.3284031544401005,0.8255858489560699,2.892732998170202,1.690146507112265,0.6861781441958444,0.2212945221258747,0.6596602205177533,17.881258730463458,21.71887925953351,1.3311858035783874,2.2351568498672676,0.885071498540627,2.98580165375729,1.7485533423275237,0.6905207056054379,0.24035469779930835,0.7065364094320856,18.116478338080555,21.501690466938175,1.4183058416520147,2.124134392349066,0.9282118671218046,3.0341165277973503,1.780374521543007,0.6861716433562144,0.2546955535430164,0.7433909822570279,18.110473072204176,21.071656657599412,1.4776478481426578,1.9976446204067624,0.9546744528568196,3.037947480882836,1.785717598933375,0.6734155532965397,0.2641892141852749,0.7698442054528598,17.869202192103227
